filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
18b,0.163771390914917,0.163771390914917,0.2693033218383789,0.2693033218383789,0.17672419548034668,0.17672419548034668,0.792017936706543,2.280557155609131,2.280557155609131,4.043688058853149,4.043688058853149,2.280557155609131,2.280557155609131,0.7952330112457275,0.163771390914917,0.163771390914917,0.2693033218383789,0.2693033218383789,0.17672419548034668,0.17672419548034668,0.792017936706543,2.280557155609131,2.280557155609131,4.198312282562256,4.198312282562256,2.280557155609131,2.280557155609131,0.7952330112457275,0.1684565544128418,0.1684565544128418,0.2693033218383789,0.2693033218383789,0.20961380004882812,0.20961380004882812,0.792017936706543,3.371413469314575,3.371413469314575,4.9980628490448,4.9980628490448,2.7335941791534424,2.7335941791534424,0.7952330112457275,0.1684565544128418,0.1684565544128418,0.2693033218383789,0.2693033218383789,0.3023662567138672,0.3023662567138672,0.792017936706543
18c,2.3421194553375244,2.3421194553375244,2.4273316860198975,2.4273316860198975,3.0877015590667725,3.0877015590667725,7.9446985721588135,2.7437846660614014,2.7437846660614014,4.888943433761597,4.888943433761597,2.7437846660614014,2.7437846660614014,8.014977931976318,2.3421194553375244,2.3421194553375244,2.4273316860198975,2.4273316860198975,3.0877015590667725,3.0877015590667725,7.9446985721588135,2.7437846660614014,2.7437846660614014,4.720457553863525,4.720457553863525,2.7437846660614014,2.7437846660614014,8.014977931976318,2.4124484062194824,2.4124484062194824,2.4273316860198975,2.4273316860198975,7.739774703979492,7.739774703979492,7.9446985721588135,4.685364246368408,4.685364246368408,5.1976189613342285,5.1976189613342285,3.568195104598999,3.568195104598999,8.014977931976318,2.4124484062194824,2.4124484062194824,2.4273316860198975,2.4273316860198975,7.739774703979492,7.739774703979492,7.9446985721588135
19a,0.25683021545410156,0.25894594192504883,0.72247314453125,0.7202184200286865,0.2584373950958252,0.2584373950958252,1.7214233875274658,2.490601062774658,2.490601062774658,4.147106647491455,4.582308769226074,2.490601062774658,2.490601062774658,1.7118701934814453,0.25683021545410156,0.25894594192504883,0.72247314453125,0.7202184200286865,0.2584373950958252,0.2584373950958252,1.7214233875274658,2.490601062774658,2.490601062774658,4.356462001800537,4.779857397079468,2.490601062774658,2.490601062774658,1.7118701934814453,0.2589898109436035,0.26075124740600586,0.72247314453125,0.7202184200286865,0.2617363929748535,0.2617363929748535,1.7214233875274658,3.252986431121826,4.324220657348633,4.630141735076904,6.08806848526001,3.6873459815979004,3.6873459815979004,1.7118701934814453,0.25601911544799805,0.2577097415924072,0.72247314453125,0.7202184200286865,0.25743865966796875,0.25743865966796875,1.7214233875274658
19b,0.1299138069152832,0.12966632843017578,0.43865013122558594,0.4394876956939697,0.13442587852478027,0.13442587852478027,1.730597972869873,2.9081897735595703,2.9081897735595703,4.3205530643463135,4.586408853530884,2.9081897735595703,2.9081897735595703,1.1719260215759277,0.1299138069152832,0.12966632843017578,0.43865013122558594,0.4394876956939697,0.13442587852478027,0.13442587852478027,1.730597972869873,2.9081897735595703,2.9081897735595703,4.374476432800293,4.721592426300049,2.9081897735595703,2.9081897735595703,1.7380425930023193,0.1299138069152832,0.12966632843017578,0.43865013122558594,0.4394876956939697,0.13442587852478027,0.13442587852478027,1.730597972869873,2.4938323497772217,3.4214165210723877,3.8215155601501465,5.020952939987183,3.1601362228393555,3.1601362228393555,1.1719260215759277,0.1299138069152832,0.12966632843017578,0.43865013122558594,0.4394876956939697,0.13442587852478027,0.13442587852478027,1.730597972869873
19c,1.6115291118621826,1.4324610233306885,1.5588974952697754,1.597501516342163,8.869155883789062,8.869155883789062,5.132192850112915,2.668705940246582,2.668705940246582,4.363718509674072,4.869121789932251,2.668705940246582,2.668705940246582,6.295082330703735,1.6115291118621826,1.4324610233306885,1.5588974952697754,1.597501516342163,8.869155883789062,8.869155883789062,5.132192850112915,2.668705940246582,2.668705940246582,4.8383636474609375,5.35546088218689,2.668705940246582,2.668705940246582,5.204191207885742,1.6115291118621826,1.3994154930114746,1.5588974952697754,1.597501516342163,8.936030864715576,8.936030864715576,5.132192850112915,4.0238378047943115,5.078195571899414,5.212970733642578,6.33808708190918,4.231367111206055,4.231367111206055,6.295082330703735,1.6115291118621826,1.66572904586792,1.5588974952697754,1.597501516342163,8.936030864715576,8.936030864715576,5.132192850112915
19d,4.2020423412323,4.109573841094971,4.410232782363892,4.331783056259155,3.1742019653320312,3.1742019653320312,10.72044324874878,3.173104763031006,3.173104763031006,4.832231521606445,5.451089382171631,3.173104763031006,3.173104763031006,16.62128448486328,4.2020423412323,4.109573841094971,8.383402347564697,8.637906074523926,3.1742019653320312,3.1742019653320312,10.72044324874878,3.173104763031006,3.173104763031006,5.013282060623169,5.418557167053223,3.173104763031006,3.173104763031006,10.221100330352783,5.098398923873901,4.389134645462036,4.410232782363892,4.331783056259155,5.839796543121338,5.839796543121338,10.72044324874878,5.9286949634552,6.8968305587768555,5.302710294723511,6.970164775848389,5.736535549163818,5.736535549163818,16.62128448486328,8.629289388656616,8.682035207748413,8.383402347564697,8.637906074523926,11.831626892089844,11.831626892089844,10.72044324874878
1a,0.05994820594787598,0.05994820594787598,0.01105189323425293,0.01105189323425293,0.0597836971282959,0.0597836971282959,0.4921143054962158,0.3313736915588379,0.3313736915588379,0.6979680061340332,0.6979680061340332,0.3313736915588379,0.3313736915588379,0.49430274963378906,0.05994820594787598,0.05994820594787598,0.01105189323425293,0.01105189323425293,0.0597836971282959,0.0597836971282959,0.4921143054962158,0.3313736915588379,0.3313736915588379,0.6918132305145264,0.6918132305145264,0.3313736915588379,0.3313736915588379,0.49430274963378906,0.011569976806640625,0.011569976806640625,0.01105189323425293,0.01105189323425293,0.21125102043151855,0.21125102043151855,0.4921143054962158,1.136328935623169,1.136328935623169,1.4255869388580322,1.4255869388580322,0.9216761589050293,0.9216761589050293,0.49430274963378906,0.011569976806640625,0.011569976806640625,0.01105189323425293,0.01105189323425293,0.21450090408325195,0.21450090408325195,0.4921143054962158
1b,0.05251646041870117,0.05251646041870117,0.002973794937133789,0.002973794937133789,0.05300784111022949,0.05300784111022949,0.49507975578308105,0.2967529296875,0.2967529296875,0.6367659568786621,0.6367659568786621,0.2967529296875,0.2967529296875,0.487302303314209,0.05251646041870117,0.05251646041870117,0.002973794937133789,0.002973794937133789,0.05300784111022949,0.05300784111022949,0.49507975578308105,0.2967529296875,0.2967529296875,0.6367659568786621,0.6367659568786621,0.2967529296875,0.2967529296875,0.487302303314209,0.003170013427734375,0.003170013427734375,0.0029354095458984375,0.0029354095458984375,0.0029163360595703125,0.0029163360595703125,0.49507975578308105,0.8624358177185059,0.8624358177185059,1.4081478118896484,1.4081478118896484,0.7808525562286377,0.7808525562286377,0.487302303314209,0.003170013427734375,0.003170013427734375,0.0029354095458984375,0.0029354095458984375,0.0029163360595703125,0.0029163360595703125,0.49507975578308105
1c,0.058917999267578125,0.058917999267578125,0.009219884872436523,0.009219884872436523,0.05894184112548828,0.05894184112548828,0.6788578033447266,0.30887603759765625,0.30887603759765625,0.6631958484649658,0.6631958484649658,0.30887603759765625,0.30887603759765625,0.8185088634490967,0.058917999267578125,0.058917999267578125,0.009219884872436523,0.009219884872436523,0.05894184112548828,0.05894184112548828,0.6788578033447266,0.30887603759765625,0.30887603759765625,0.6502442359924316,0.6502442359924316,0.30887603759765625,0.30887603759765625,0.677858829498291,0.010941267013549805,0.010941267013549805,0.009219884872436523,0.009219884872436523,0.16256260871887207,0.16256260871887207,0.6788578033447266,0.5031301975250244,0.5031301975250244,0.7847628593444824,0.7847628593444824,0.6279380321502686,0.6279380321502686,0.8185088634490967,0.010941267013549805,0.010941267013549805,0.009219884872436523,0.009219884872436523,0.16511964797973633,0.16511964797973633,0.6788578033447266
1d,0.053411006927490234,0.053411006927490234,0.0030341148376464844,0.0030341148376464844,0.052506208419799805,0.052506208419799805,0.4827003479003906,0.2974534034729004,0.2974534034729004,0.6473486423492432,0.6473486423492432,0.2974534034729004,0.2974534034729004,0.48131299018859863,0.053411006927490234,0.053411006927490234,0.0030341148376464844,0.0030341148376464844,0.052506208419799805,0.052506208419799805,0.4827003479003906,0.2974534034729004,0.2974534034729004,0.6473486423492432,0.6473486423492432,0.2974534034729004,0.2974534034729004,0.48131299018859863,0.0031371116638183594,0.0031371116638183594,0.004347085952758789,0.004347085952758789,0.02608799934387207,0.02608799934387207,0.4827003479003906,1.5513427257537842,1.5513427257537842,1.4336860179901123,1.4336860179901123,0.9635884761810303,0.9635884761810303,0.48131299018859863,0.0031371116638183594,0.0031371116638183594,0.004347085952758789,0.004347085952758789,0.02608799934387207,0.02608799934387207,0.4827003479003906
20a,1.393153190612793,1.3780736923217773,1.3362033367156982,1.327153205871582,1.8593170642852783,1.8593170642852783,4.288660764694214,1.849428415298462,1.849428415298462,4.48148512840271,4.920439958572388,1.849428415298462,1.849428415298462,4.327997207641602,1.393153190612793,1.3780736923217773,1.3362033367156982,1.327153205871582,1.8593170642852783,1.8593170642852783,4.288660764694214,1.7037162780761719,1.7037162780761719,3.5804710388183594,3.7306222915649414,1.7037162780761719,1.7037162780761719,4.327997207641602,1.393153190612793,1.3780736923217773,1.3362033367156982,1.327153205871582,1.8593170642852783,1.8593170642852783,4.288660764694214,3.4509458541870117,3.8084867000579834,4.390102386474609,4.796980619430542,5.289652109146118,5.289652109146118,4.327997207641602,1.393153190612793,1.3780736923217773,1.3362033367156982,1.327153205871582,1.8593170642852783,1.8593170642852783,4.288660764694214
20b,1.1744935512542725,1.1744935512542725,1.061079740524292,1.061079740524292,1.3967251777648926,1.3967251777648926,3.68628191947937,1.7513401508331299,1.7513401508331299,4.743077278137207,4.743077278137207,1.7513401508331299,1.7513401508331299,3.8248209953308105,1.1744935512542725,1.1744935512542725,1.061079740524292,1.061079740524292,1.3967251777648926,1.3967251777648926,3.68628191947937,1.8807322978973389,1.8807322978973389,3.9423253536224365,3.9423253536224365,1.8807322978973389,1.8807322978973389,3.8077898025512695,1.1744935512542725,1.1744935512542725,1.061079740524292,1.061079740524292,1.3967251777648926,1.3967251777648926,3.68628191947937,3.577547311782837,3.577547311782837,5.083191156387329,5.083191156387329,4.906610727310181,4.906610727310181,3.8248209953308105,1.1744935512542725,1.1744935512542725,1.061079740524292,1.061079740524292,1.3967251777648926,1.3967251777648926,3.68628191947937
20c,0.7397758960723877,0.7397758960723877,0.663917064666748,0.663917064666748,0.9373490810394287,0.9373490810394287,3.144317865371704,2.183457612991333,2.183457612991333,6.0442280769348145,6.0442280769348145,2.183457612991333,2.183457612991333,3.8165156841278076,0.7397758960723877,0.7397758960723877,0.663917064666748,0.663917064666748,0.9373490810394287,0.9373490810394287,3.144317865371704,2.219477415084839,2.219477415084839,4.598718881607056,4.598718881607056,2.219477415084839,2.219477415084839,3.7282180786132812,0.7397758960723877,0.7397758960723877,0.663917064666748,0.663917064666748,0.9373490810394287,0.9373490810394287,3.144317865371704,5.481260299682617,5.481260299682617,6.609029531478882,6.609029531478882,6.290121793746948,6.290121793746948,3.8165156841278076,0.7397758960723877,0.7397758960723877,0.663917064666748,0.663917064666748,0.9373490810394287,0.9373490810394287,3.144317865371704
21a,0.08305692672729492,0.08305692672729492,0.30161309242248535,0.30161309242248535,0.0958547592163086,0.0958547592163086,0.45244932174682617,0.30859804153442383,0.30859804153442383,0.36890101432800293,0.36890101432800293,2.2452268600463867,2.2452268600463867,0.43819117546081543,0.08305692672729492,0.08305692672729492,0.08378767967224121,0.08378767967224121,0.0958547592163086,0.0958547592163086,0.45244932174682617,2.2452268600463867,2.2452268600463867,4.50039005279541,4.50039005279541,2.2452268600463867,2.2452268600463867,0.44942307472229004,0.08305692672729492,0.08305692672729492,0.30161309242248535,0.30161309242248535,0.0958547592163086,0.0958547592163086,0.45244932174682617,0.188431978225708,0.188431978225708,0.2937948703765869,0.2937948703765869,2.3706560134887695,2.3706560134887695,0.43819117546081543,0.08305692672729492,0.08305692672729492,0.08378767967224121,0.08378767967224121,0.0958547592163086,0.0958547592163086,0.45244932174682617
21b,0.07485318183898926,0.07485318183898926,0.2790067195892334,0.2790067195892334,0.0874481201171875,0.0874481201171875,0.3819398880004883,0.23619461059570312,0.23619461059570312,0.29396772384643555,0.29396772384643555,1.390040397644043,1.390040397644043,0.4095723628997803,0.07485318183898926,0.07485318183898926,0.07763886451721191,0.07763886451721191,0.0874481201171875,0.0874481201171875,0.3819398880004883,1.390040397644043,1.390040397644043,3.5039174556732178,3.5039174556732178,1.390040397644043,1.390040397644043,0.3745424747467041,0.07485318183898926,0.07485318183898926,0.2790067195892334,0.2790067195892334,0.0874481201171875,0.0874481201171875,0.3819398880004883,0.18538689613342285,0.18538689613342285,0.2573065757751465,0.2573065757751465,1.7846076488494873,1.7846076488494873,0.4095723628997803,0.07485318183898926,0.07485318183898926,0.07763886451721191,0.07763886451721191,0.0874481201171875,0.0874481201171875,0.3819398880004883
21c,0.08102178573608398,0.08102178573608398,0.3287994861602783,0.3287994861602783,0.09644293785095215,0.09644293785095215,0.39175939559936523,0.2668595314025879,0.2668595314025879,0.3593602180480957,0.3593602180480957,1.7625823020935059,1.7625823020935059,0.44168710708618164,0.08102178573608398,0.08102178573608398,0.08500123023986816,0.08500123023986816,0.09644293785095215,0.09644293785095215,0.39175939559936523,1.276599407196045,1.276599407196045,3.5281522274017334,3.5281522274017334,1.276599407196045,1.276599407196045,0.390364408493042,0.08102178573608398,0.08102178573608398,0.3287994861602783,0.3287994861602783,0.09644293785095215,0.09644293785095215,0.39175939559936523,0.40573573112487793,0.40573573112487793,0.28853392601013184,0.28853392601013184,1.9994375705718994,1.9994375705718994,0.44168710708618164,0.08102178573608398,0.08102178573608398,0.08500123023986816,0.08500123023986816,0.09644293785095215,0.09644293785095215,0.39175939559936523
22a,0.36191534996032715,0.36191534996032715,0.3890838623046875,0.38733935356140137,0.46433281898498535,0.46433281898498535,2.1344990730285645,1.4029138088226318,1.4029138088226318,2.474290132522583,2.479281187057495,1.4029138088226318,1.4029138088226318,14.212482929229736,0.36191534996032715,0.36191534996032715,0.3890838623046875,0.38733935356140137,0.46433281898498535,0.46433281898498535,2.1344990730285645,1.4029138088226318,1.4029138088226318,2.552736282348633,2.5910983085632324,1.4029138088226318,1.4029138088226318,13.96593165397644,0.36191534996032715,0.36191534996032715,0.3890838623046875,0.38733935356140137,0.46433281898498535,0.46433281898498535,2.1344990730285645,2.870957612991333,2.870957612991333,3.473773717880249,3.473414421081543,2.4055230617523193,2.4055230617523193,14.212482929229736,0.36191534996032715,0.36191534996032715,0.3890838623046875,0.38733935356140137,0.46433281898498535,0.46433281898498535,2.1344990730285645
22b,0.22400522232055664,0.22400522232055664,0.2505974769592285,0.24813556671142578,0.31357789039611816,0.31357789039611816,1.7895421981811523,1.4062612056732178,1.4062612056732178,2.495131731033325,2.4415016174316406,1.4062612056732178,1.4062612056732178,13.845562219619751,0.22400522232055664,0.22400522232055664,0.2505974769592285,0.24813556671142578,0.31357789039611816,0.31357789039611816,1.7895421981811523,1.4062612056732178,1.4062612056732178,2.4922056198120117,2.5175023078918457,1.4062612056732178,1.4062612056732178,13.667459487915039,0.22400522232055664,0.22400522232055664,0.2505974769592285,0.24813556671142578,0.31357789039611816,0.31357789039611816,1.7895421981811523,2.7592687606811523,2.7592687606811523,3.3909149169921875,3.4075393676757812,2.299107074737549,2.299107074737549,13.845562219619751,0.22400522232055664,0.22400522232055664,0.2505974769592285,0.24813556671142578,0.31357789039611816,0.31357789039611816,1.7895421981811523
22c,1.702239751815796,1.702239751815796,1.6740639209747314,1.6272833347320557,1.9220161437988281,1.9220161437988281,9.049089670181274,1.8579797744750977,1.8579797744750977,2.8524653911590576,2.861314535140991,1.8579797744750977,1.8579797744750977,22.13244104385376,1.702239751815796,1.702239751815796,1.6740639209747314,1.6272833347320557,1.9220161437988281,1.9220161437988281,9.049089670181274,1.8579797744750977,1.8579797744750977,2.998401165008545,2.9855504035949707,1.8579797744750977,1.8579797744750977,21.907824277877808,1.702239751815796,1.702239751815796,1.6740639209747314,1.6272833347320557,1.9220161437988281,1.9220161437988281,9.049089670181274,3.5377888679504395,3.5377888679504395,3.995089292526245,4.101015567779541,3.0167360305786133,3.0167360305786133,22.13244104385376,1.702239751815796,1.702239751815796,1.6740639209747314,1.6272833347320557,1.9220161437988281,1.9220161437988281,9.049089670181274
22d,0.6564486026763916,0.6564486026763916,0.6740372180938721,0.6696727275848389,0.8385477066040039,0.8385477066040039,60.76404905319214,2.520873785018921,2.520873785018921,3.7019405364990234,3.7598838806152344,2.520873785018921,2.520873785018921,12.333741188049316,0.6564486026763916,0.6564486026763916,0.6740372180938721,0.6696727275848389,0.8385477066040039,0.8385477066040039,60.76404905319214,2.520873785018921,2.520873785018921,3.948122978210449,3.9554073810577393,2.520873785018921,2.520873785018921,12.204365968704224,0.6564486026763916,0.6564486026763916,0.6740372180938721,0.6696727275848389,0.8385477066040039,0.8385477066040039,60.76404905319214,4.386038780212402,4.386038780212402,4.331472158432007,4.353886365890503,3.2862038612365723,3.2862038612365723,12.333741188049316,0.6564486026763916,0.6564486026763916,0.6740372180938721,0.6696727275848389,0.8385477066040039,0.8385477066040039,60.76404905319214
23a,0.21330809593200684,0.21034598350524902,0.2583353519439697,0.25707101821899414,0.21226906776428223,0.21226906776428223,4.5254247188568115,0.865307092666626,0.9034249782562256,1.8972606658935547,2.6392173767089844,0.9034249782562256,0.9034249782562256,2.6162636280059814,0.21330809593200684,0.21034598350524902,0.2583353519439697,0.25707101821899414,0.21226906776428223,0.21226906776428223,4.5254247188568115,0.8215513229370117,0.8691112995147705,1.9280030727386475,1.9315505027770996,0.8691112995147705,0.8691112995147705,2.110563278198242,0.17767333984375,0.1775827407836914,0.1976003646850586,0.19717812538146973,0.2954094409942627,0.2954094409942627,4.5254247188568115,2.3138468265533447,2.3477466106414795,2.563021421432495,2.5767085552215576,2.154568910598755,2.154568910598755,2.6162636280059814,0.17767333984375,0.1775827407836914,0.1976003646850586,0.19717812538146973,0.21263432502746582,0.21263432502746582,4.5254247188568115
23b,0.08734416961669922,0.08734416961669922,0.11817431449890137,0.11628890037536621,0.08956146240234375,0.08956146240234375,1.6882433891296387,1.4106459617614746,1.4106459617614746,2.627093553543091,2.6061127185821533,1.4106459617614746,1.4106459617614746,1.6924617290496826,0.08734416961669922,0.08734416961669922,0.11817431449890137,0.11628890037536621,0.08956146240234375,0.08956146240234375,1.6882433891296387,1.3871369361877441,1.3871369361877441,2.6701269149780273,2.673633098602295,1.3871369361877441,1.3871369361877441,1.6924617290496826,0.08734416961669922,0.08734416961669922,0.11817431449890137,0.11628890037536621,0.08956146240234375,0.08956146240234375,1.6882433891296387,2.2504003047943115,2.2504003047943115,2.608042001724243,2.6459426879882812,1.936156988143921,1.936156988143921,1.6924617290496826,0.08734416961669922,0.08734416961669922,0.11817431449890137,0.11628890037536621,0.08956146240234375,0.08956146240234375,1.6882433891296387
23c,0.27837324142456055,0.2784421443939209,0.30020642280578613,0.29956912994384766,0.28632140159606934,0.28632140159606934,4.545238971710205,0.8852415084838867,0.9173779487609863,1.9776854515075684,2.024193525314331,0.9173779487609863,0.9173779487609863,2.7528858184814453,0.27837324142456055,0.2784421443939209,0.30020642280578613,0.29956912994384766,0.28632140159606934,0.28632140159606934,4.545238971710205,0.8289885520935059,0.8569097518920898,1.890061855316162,1.9355595111846924,0.8569097518920898,0.8569097518920898,1.860677719116211,0.283466100692749,0.28543710708618164,0.29811716079711914,0.2979724407196045,0.41267919540405273,0.41267919540405273,4.545238971710205,2.25144100189209,2.2201106548309326,2.239260196685791,2.26669979095459,2.7212493419647217,2.7212493419647217,2.7528858184814453,0.283466100692749,0.28543710708618164,0.29811716079711914,0.2979724407196045,0.39342474937438965,0.39342474937438965,4.545238971710205
24a,0.4580118656158447,0.45917320251464844,0.38019537925720215,0.381821870803833,0.6034262180328369,0.6034262180328369,2.198395013809204,3.060865640640259,3.060865640640259,5.426972389221191,5.816357612609863,3.060865640640259,3.060865640640259,1.918424129486084,0.4580118656158447,0.45917320251464844,0.38019537925720215,0.381821870803833,0.6166121959686279,0.6166121959686279,2.198395013809204,3.060865640640259,3.060865640640259,5.535240650177002,5.457506418228149,3.060865640640259,3.060865640640259,2.188554048538208,0.4580118656158447,0.45917320251464844,0.38019537925720215,0.381821870803833,0.6258642673492432,0.6258642673492432,2.198395013809204,5.4765543937683105,5.493861675262451,9.2989661693573,9.306449174880981,5.376919746398926,5.376919746398926,1.9673027992248535,0.4580118656158447,0.45917320251464844,0.38019537925720215,0.381821870803833,0.6034262180328369,0.6034262180328369,2.198395013809204
24b,0.08354663848876953,0.08275532722473145,0.12316656112670898,0.16873574256896973,0.07756352424621582,0.07756352424621582,1.1016345024108887,2.8044843673706055,2.7915890216827393,5.130155563354492,4.887693405151367,2.7915890216827393,2.7915890216827393,1.109687089920044,0.0698387622833252,0.08275532722473145,0.10868287086486816,0.16873574256896973,0.06644296646118164,0.06644296646118164,1.1016345024108887,2.7915890216827393,2.7915890216827393,5.094543695449829,4.984102964401245,2.7915890216827393,2.7915890216827393,1.109687089920044,0.08354663848876953,0.07906174659729004,0.1174154281616211,0.16873574256896973,0.06644296646118164,0.06644296646118164,1.1016345024108887,4.015977144241333,4.2392637729644775,7.299712419509888,7.431519985198975,4.780886173248291,4.780886173248291,1.109687089920044,0.06709146499633789,0.08275532722473145,0.1020815372467041,0.16873574256896973,0.06644296646118164,0.06644296646118164,1.0941853523254395
25a,0.9804027080535889,0.9804027080535889,0.9909682273864746,0.9909682273864746,1.9690656661987305,1.9690656661987305,4.742071151733398,2.475930690765381,2.475930690765381,4.42711615562439,4.42711615562439,2.475930690765381,2.475930690765381,4.759527921676636,0.9804027080535889,0.9804027080535889,0.9909682273864746,0.9909682273864746,1.9690656661987305,1.9690656661987305,4.742071151733398,2.475930690765381,2.475930690765381,4.783806562423706,4.783806562423706,2.475930690765381,2.475930690765381,4.759527921676636,0.9909682273864746,0.9909682273864746,0.9909682273864746,0.9909682273864746,1.9690656661987305,1.9690656661987305,4.742071151733398,5.13224458694458,5.13224458694458,5.255340576171875,5.255340576171875,3.705578088760376,3.705578088760376,4.759527921676636,0.9909682273864746,0.9909682273864746,0.9909682273864746,0.9909682273864746,1.9690656661987305,1.9690656661987305,4.742071151733398
25b,0.1831059455871582,0.1831059455871582,0.13524246215820312,0.13524246215820312,0.2590646743774414,0.2590646743774414,4.714945077896118,2.3170502185821533,2.3170502185821533,4.202087879180908,4.202087879180908,2.3170502185821533,2.3170502185821533,1.3749361038208008,0.1831059455871582,0.1831059455871582,0.13524246215820312,0.13524246215820312,0.2590646743774414,0.2590646743774414,4.714945077896118,2.3170502185821533,2.3170502185821533,4.248133897781372,4.248133897781372,2.3170502185821533,2.3170502185821533,1.4014337062835693,0.13524246215820312,0.13524246215820312,0.13524246215820312,0.13524246215820312,0.2590646743774414,0.2590646743774414,4.714945077896118,3.251344680786133,3.251344680786133,5.258734703063965,5.258734703063965,3.258007764816284,3.258007764816284,1.3749361038208008,0.13524246215820312,0.13524246215820312,0.13524246215820312,0.13524246215820312,0.2590646743774414,0.2590646743774414,4.714945077896118
25c,2.981558322906494,2.981558322906494,2.9920573234558105,2.9920573234558105,5.424192667007446,5.424192667007446,10.182454109191895,2.940478563308716,2.940478563308716,4.945526838302612,4.945526838302612,2.940478563308716,2.940478563308716,10.154293060302734,2.981558322906494,2.981558322906494,2.9920573234558105,2.9920573234558105,5.424192667007446,5.424192667007446,10.182454109191895,2.940478563308716,2.940478563308716,4.863189458847046,4.863189458847046,2.940478563308716,2.940478563308716,10.154293060302734,2.9920573234558105,2.9920573234558105,2.9920573234558105,2.9920573234558105,5.424192667007446,5.424192667007446,10.182454109191895,6.253239870071411,6.253239870071411,5.9656617641448975,5.9656617641448975,4.154891490936279,4.154891490936279,10.154293060302734,2.9920573234558105,2.9920573234558105,2.9920573234558105,2.9920573234558105,5.424192667007446,5.424192667007446,10.182454109191895
26a,18.06718134880066,18.06718134880066,0.7645342350006104,0.7645342350006104,0.9777672290802002,0.9777672290802002,2.0079240798950195,2.6318793296813965,2.6318793296813965,5.364626169204712,5.364626169204712,2.6318793296813965,2.6318793296813965,1.1124465465545654,18.06718134880066,18.06718134880066,0.6877279281616211,0.6877279281616211,0.9777672290802002,0.9777672290802002,2.0079240798950195,2.6318793296813965,2.6318793296813965,4.743928670883179,4.743928670883179,2.6318793296813965,2.6318793296813965,25.33128547668457,17.379652976989746,17.379652976989746,17.362605571746826,17.362605571746826,0.5379960536956787,0.5379960536956787,2.0079240798950195,5.1438539028167725,5.1438539028167725,6.640554666519165,6.640554666519165,9.005691051483154,9.005691051483154,1.7259297370910645,17.379652976989746,17.379652976989746,17.362605571746826,17.362605571746826,0.9777672290802002,0.9777672290802002,2.0079240798950195
26b,0.19991827011108398,0.19941234588623047,0.1524653434753418,0.20996928215026855,0.2143087387084961,0.2143087387084961,2.1432015895843506,2.4787871837615967,2.4787871837615967,4.829433441162109,5.196185111999512,2.4787871837615967,2.4787871837615967,2.164233684539795,0.16371822357177734,0.19941234588623047,0.1596689224243164,0.14107108116149902,0.2143087387084961,0.2143087387084961,2.1432015895843506,2.4787871837615967,2.4787871837615967,4.154783725738525,4.612086296081543,2.4787871837615967,2.4787871837615967,0.6829915046691895,0.16441988945007324,0.1670057773590088,0.14652705192565918,0.14107108116149902,0.17086315155029297,0.17086315155029297,2.1432015895843506,4.319138526916504,4.787332773208618,5.661419153213501,6.464796543121338,8.113341569900513,8.113341569900513,0.7211272716522217,0.19991827011108398,0.15525531768798828,0.13631677627563477,0.19034814834594727,0.2143087387084961,0.2143087387084961,2.1432015895843506
26c,57.693196535110474,2.839902639389038,2.8452301025390625,54.58002758026123,2.6476118564605713,2.6476118564605713,80.24582052230835,2.665959358215332,2.665959358215332,4.953572034835815,5.483807325363159,2.665959358215332,2.665959358215332,80.72896885871887,57.693196535110474,1.2314915657043457,55.32451152801514,54.58002758026123,2.6476118564605713,2.6476118564605713,80.24582052230835,2.665959358215332,2.665959358215332,4.316279172897339,4.374098062515259,2.665959358215332,2.665959358215332,2.4203872680664062,56.78985834121704,2.8576653003692627,1.6146361827850342,1.7189290523529053,2.6476118564605713,2.6476118564605713,80.24582052230835,4.956284046173096,7.4432666301727295,6.6255834102630615,7.3036887645721436,9.06756067276001,9.06756067276001,2.090167999267578,56.78985834121704,1.7228341102600098,3.7154691219329834,1.1302900314331055,2.6476118564605713,2.6476118564605713,80.24582052230835
27a,0.08431482315063477,0.08431482315063477,0.07950019836425781,0.07950019836425781,0.13782286643981934,0.13782286643981934,0.47486162185668945,0.24080276489257812,0.24080276489257812,0.35930538177490234,0.35930538177490234,1.2948462963104248,1.2948462963104248,0.4869420528411865,0.06941008567810059,0.06941008567810059,0.06478285789489746,0.06478285789489746,0.12814593315124512,0.12814593315124512,0.47486162185668945,1.328416109085083,1.328416109085083,3.3024895191192627,3.3024895191192627,1.328416109085083,1.328416109085083,0.469829797744751,0.07651686668395996,0.07651686668395996,0.07194972038269043,0.07194972038269043,0.12368893623352051,0.12368893623352051,0.47486162185668945,0.3083651065826416,0.3083651065826416,0.2746310234069824,0.2746310234069824,2.5364935398101807,2.5364935398101807,0.4869420528411865,0.0658266544342041,0.0658266544342041,0.05921745300292969,0.05921745300292969,0.11726808547973633,0.11726808547973633,0.47486162185668945
