filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
query001_2,100.55178570747375,101.6018762588501,98.99093866348267,101.05899477005005,100.53676271438599,100.53676271438599,101.58142566680908,101.05931067466736,101.07703065872192,104.69401860237122,105.12216305732727,100.2336368560791,100.2336368560791,107.22764325141907,100.55178570747375,101.6018762588501,98.99093866348267,101.05899477005005,100.53676271438599,100.53676271438599,101.58142566680908,101.05931067466736,101.07703065872192,106.59286904335022,105.9993646144867,100.2336368560791,100.2336368560791,107.22764325141907,100.55178570747375,101.6018762588501,98.99093866348267,101.05899477005005,100.80315279960632,100.80315279960632,101.58142566680908,102.03321814537048,102.69688487052917,104.09925103187561,103.99739789962769,100.80200457572937,100.80200457572937,103.99416470527649,100.55178570747375,101.6018762588501,98.99093866348267,101.05899477005005,99.33250069618225,99.33250069618225,101.58142566680908
query001_3,2.0702896118164062,3.1984965801239014,2.019542694091797,3.0993173122406006,3.8482401371002197,3.8482401371002197,4.4313132762908936,3.8286430835723877,3.849705457687378,1.5071568489074707,1.4984967708587646,3.873764991760254,3.873764991760254,8.937756776809692,2.0702896118164062,3.1984965801239014,2.019542694091797,3.0993173122406006,3.8482401371002197,3.8482401371002197,4.4313132762908936,3.8286430835723877,3.849705457687378,8.880104064941406,8.897552013397217,3.873764991760254,3.873764991760254,8.937756776809692,2.0702896118164062,3.1984965801239014,2.019542694091797,3.0993173122406006,4.214811325073242,4.214811325073242,4.4313132762908936,4.231730222702026,4.218346834182739,1.5273756980895996,1.5322792530059814,4.268038988113403,4.268038988113403,1.5475151538848877,2.0702896118164062,3.1984965801239014,2.019542694091797,3.0993173122406006,4.206061840057373,4.206061840057373,4.4313132762908936
query001_4,42.44031262397766,44.3905553817749,42.188618659973145,42.928417682647705,42.90707874298096,42.90707874298096,44.672648191452026,43.21530628204346,43.122156858444214,42.04109764099121,42.38530921936035,43.37049961090088,43.37049961090088,47.96915245056152,42.44031262397766,44.3905553817749,42.188618659973145,42.928417682647705,42.90707874298096,42.90707874298096,44.672648191452026,43.21530628204346,43.122156858444214,47.46086597442627,48.27069067955017,43.37049961090088,43.37049961090088,47.96915245056152,42.44031262397766,44.3905553817749,42.188618659973145,42.928417682647705,42.54352402687073,42.54352402687073,44.672648191452026,43.1567645072937,42.89404916763306,42.11450910568237,42.27466654777527,42.933948278427124,42.933948278427124,42.22771191596985,42.44031262397766,44.3905553817749,42.188618659973145,42.928417682647705,42.30538892745972,42.30538892745972,44.672648191452026
query001_5,4.997249126434326,7.114176273345947,4.988022804260254,7.098903179168701,7.653674602508545,7.653674602508545,7.576122283935547,7.66031813621521,7.711878776550293,4.145504713058472,4.112911701202393,7.792593002319336,7.792593002319336,12.967676639556885,4.997249126434326,7.114176273345947,4.988022804260254,7.098903179168701,7.653674602508545,7.653674602508545,7.576122283935547,7.66031813621521,7.711878776550293,12.959783792495728,13.034287929534912,7.792593002319336,7.792593002319336,12.967676639556885,4.997249126434326,7.114176273345947,4.988022804260254,7.098903179168701,10.290843963623047,10.290843963623047,7.576122283935547,10.52244257926941,10.308810234069824,4.272088050842285,4.2710161209106445,10.329917669296265,10.329917669296265,4.268705368041992,4.997249126434326,7.114176273345947,4.988022804260254,7.098903179168701,8.782849073410034,8.782849073410034,7.576122283935547
query001_6,31.34183979034424,32.821786403656006,31.444778203964233,31.743201971054077,31.389613151550293,31.389613151550293,34.13961386680603,32.01929068565369,31.586036682128906,31.12085461616516,31.15607237815857,31.48796772956848,31.48796772956848,36.473740100860596,31.34183979034424,32.821786403656006,31.444778203964233,31.743201971054077,31.389613151550293,31.389613151550293,34.13961386680603,32.01929068565369,31.586036682128906,36.96301341056824,36.66715383529663,31.48796772956848,31.48796772956848,36.473740100860596,31.34183979034424,32.821786403656006,31.444778203964233,31.743201971054077,31.6371488571167,31.6371488571167,34.13961386680603,32.10135459899902,32.33908796310425,31.217586994171143,31.29389524459839,32.25855493545532,32.25855493545532,30.89038062095642,31.34183979034424,32.821786403656006,31.444778203964233,31.743201971054077,31.343465328216553,31.343465328216553,34.13961386680603
query001_7,22.003512859344482,22.28897261619568,21.72705078125,22.193910598754883,22.09968066215515,22.09968066215515,24.712210655212402,22.386929035186768,22.343990564346313,21.83592391014099,21.61906147003174,22.481411457061768,22.481411457061768,27.24684977531433,22.003512859344482,22.28897261619568,21.72705078125,22.193910598754883,22.09968066215515,22.09968066215515,24.712210655212402,22.386929035186768,22.343990564346313,27.57780957221985,27.562694311141968,22.481411457061768,22.481411457061768,27.24684977531433,22.003512859344482,22.28897261619568,21.72705078125,22.193910598754883,22.64767074584961,22.64767074584961,24.712210655212402,22.51969075202942,22.77703285217285,21.66537642478943,21.88206672668457,22.422446966171265,22.422446966171265,21.521307229995728,22.003512859344482,22.28897261619568,21.72705078125,22.193910598754883,22.178348064422607,22.178348064422607,24.712210655212402
query010_0,3.31589674949646,3.3220176696777344,3.3573858737945557,3.3560612201690674,0.7549095153808594,0.7549095153808594,0.5155806541442871,13.31589674949646,13.31589674949646,13.31589674949646,13.31589674949646,13.31589674949646,13.31589674949646,13.31589674949646,3.31589674949646,3.3220176696777344,3.3573858737945557,3.3560612201690674,0.7549095153808594,0.7549095153808594,0.5155806541442871,13.31589674949646,13.31589674949646,13.31589674949646,13.31589674949646,13.31589674949646,13.31589674949646,13.31589674949646,3.31589674949646,3.3220176696777344,3.3573858737945557,3.3560612201690674,0.7549095153808594,0.7549095153808594,0.5155806541442871,13.31589674949646,13.31589674949646,13.31589674949646,13.31589674949646,13.31589674949646,13.31589674949646,13.31589674949646,3.31589674949646,3.3220176696777344,3.3573858737945557,3.3560612201690674,0.7549095153808594,0.7549095153808594,0.5155806541442871
query010_1,2.9053492546081543,3.156953811645508,3.2107956409454346,3.232353448867798,0.9351215362548828,0.9351215362548828,0.4672505855560303,12.905349254608154,12.905349254608154,12.905349254608154,12.905349254608154,12.905349254608154,12.905349254608154,12.905349254608154,2.9053492546081543,3.156953811645508,3.2107956409454346,3.232353448867798,0.9351215362548828,0.9351215362548828,0.4672505855560303,12.905349254608154,12.905349254608154,12.905349254608154,12.905349254608154,12.905349254608154,12.905349254608154,12.905349254608154,2.9053492546081543,3.156953811645508,3.2107956409454346,3.232353448867798,0.9351215362548828,0.9351215362548828,0.4672505855560303,12.905349254608154,12.905349254608154,12.905349254608154,12.905349254608154,12.905349254608154,12.905349254608154,12.905349254608154,2.9053492546081543,3.156953811645508,3.2107956409454346,3.232353448867798,0.9351215362548828,0.9351215362548828,0.4672505855560303
query010_10,2.7445361614227295,2.9476420879364014,2.9498631954193115,3.0107436180114746,1.1333410739898682,1.1333410739898682,0.698307991027832,12.74453616142273,12.74453616142273,12.74453616142273,12.74453616142273,12.74453616142273,12.74453616142273,12.74453616142273,2.7445361614227295,2.9476420879364014,2.9498631954193115,3.0107436180114746,1.1333410739898682,1.1333410739898682,0.698307991027832,12.74453616142273,12.74453616142273,12.74453616142273,12.74453616142273,12.74453616142273,12.74453616142273,12.74453616142273,2.7445361614227295,2.9476420879364014,2.9498631954193115,3.0107436180114746,1.1333410739898682,1.1333410739898682,0.698307991027832,12.74453616142273,12.74453616142273,12.74453616142273,12.74453616142273,12.74453616142273,12.74453616142273,12.74453616142273,2.7445361614227295,2.9476420879364014,2.9498631954193115,3.0107436180114746,1.1333410739898682,1.1333410739898682,0.698307991027832
query010_11,1.6640782356262207,2.0678491592407227,1.8395404815673828,2.127829074859619,0.8260276317596436,0.8260276317596436,0.5679771900177002,11.66407823562622,11.66407823562622,11.66407823562622,11.66407823562622,11.66407823562622,11.66407823562622,11.66407823562622,1.6640782356262207,2.0678491592407227,1.8395404815673828,2.127829074859619,0.8260276317596436,0.8260276317596436,0.5679771900177002,11.66407823562622,11.66407823562622,11.66407823562622,11.66407823562622,11.66407823562622,11.66407823562622,11.66407823562622,1.6640782356262207,2.0678491592407227,1.8395404815673828,2.127829074859619,0.8260276317596436,0.8260276317596436,0.5679771900177002,11.66407823562622,11.66407823562622,11.66407823562622,11.66407823562622,11.66407823562622,11.66407823562622,11.66407823562622,1.6640782356262207,2.0678491592407227,1.8395404815673828,2.127829074859619,0.8260276317596436,0.8260276317596436,0.5679771900177002
query010_12,1.7083942890167236,2.68676495552063,1.8249402046203613,2.732494592666626,0.8549747467041016,0.8549747467041016,0.6689639091491699,11.708394289016724,11.708394289016724,11.708394289016724,11.708394289016724,11.708394289016724,11.708394289016724,11.708394289016724,1.7083942890167236,2.68676495552063,1.8249402046203613,2.732494592666626,0.8549747467041016,0.8549747467041016,0.6689639091491699,11.708394289016724,11.708394289016724,11.708394289016724,11.708394289016724,11.708394289016724,11.708394289016724,11.708394289016724,1.7083942890167236,2.68676495552063,1.8249402046203613,2.732494592666626,0.8549747467041016,0.8549747467041016,0.6689639091491699,11.708394289016724,11.708394289016724,11.708394289016724,11.708394289016724,11.708394289016724,11.708394289016724,11.708394289016724,1.7083942890167236,2.68676495552063,1.8249402046203613,2.732494592666626,0.8549747467041016,0.8549747467041016,0.6689639091491699
query010_13,2.009594202041626,2.0275814533233643,2.1865272521972656,2.0914459228515625,0.826697587966919,0.826697587966919,0.5614731311798096,12.009594202041626,12.009594202041626,12.009594202041626,12.009594202041626,12.009594202041626,12.009594202041626,12.009594202041626,2.009594202041626,2.0275814533233643,2.1865272521972656,2.0914459228515625,0.826697587966919,0.826697587966919,0.5614731311798096,12.009594202041626,12.009594202041626,12.009594202041626,12.009594202041626,12.009594202041626,12.009594202041626,12.009594202041626,2.009594202041626,2.0275814533233643,2.1865272521972656,2.0914459228515625,0.826697587966919,0.826697587966919,0.5614731311798096,12.009594202041626,12.009594202041626,12.009594202041626,12.009594202041626,12.009594202041626,12.009594202041626,12.009594202041626,2.009594202041626,2.0275814533233643,2.1865272521972656,2.0914459228515625,0.826697587966919,0.826697587966919,0.5614731311798096
query010_14,3.145329713821411,4.471090316772461,3.3405730724334717,4.516731023788452,1.4101974964141846,1.4101974964141846,0.7579202651977539,13.145329713821411,13.145329713821411,13.145329713821411,13.145329713821411,13.145329713821411,13.145329713821411,13.145329713821411,3.145329713821411,4.471090316772461,3.3405730724334717,4.516731023788452,1.4101974964141846,1.4101974964141846,0.7579202651977539,13.145329713821411,13.145329713821411,13.145329713821411,13.145329713821411,13.145329713821411,13.145329713821411,13.145329713821411,3.145329713821411,4.471090316772461,3.3405730724334717,4.516731023788452,1.4101974964141846,1.4101974964141846,0.7579202651977539,13.145329713821411,13.145329713821411,13.145329713821411,13.145329713821411,13.145329713821411,13.145329713821411,13.145329713821411,3.145329713821411,4.471090316772461,3.3405730724334717,4.516731023788452,1.4101974964141846,1.4101974964141846,0.7579202651977539
query010_15,2.62125563621521,2.895615577697754,2.962355852127075,2.982926845550537,1.0593476295471191,1.0593476295471191,0.6905133724212646,12.62125563621521,12.62125563621521,12.62125563621521,12.62125563621521,12.62125563621521,12.62125563621521,12.62125563621521,2.62125563621521,2.895615577697754,2.962355852127075,2.982926845550537,1.0593476295471191,1.0593476295471191,0.6905133724212646,12.62125563621521,12.62125563621521,12.62125563621521,12.62125563621521,12.62125563621521,12.62125563621521,12.62125563621521,2.62125563621521,2.895615577697754,2.962355852127075,2.982926845550537,1.0593476295471191,1.0593476295471191,0.6905133724212646,12.62125563621521,12.62125563621521,12.62125563621521,12.62125563621521,12.62125563621521,12.62125563621521,12.62125563621521,2.62125563621521,2.895615577697754,2.962355852127075,2.982926845550537,1.0593476295471191,1.0593476295471191,0.6905133724212646
query010_16,2.8421599864959717,3.2002015113830566,3.265024185180664,3.285555839538574,1.297701358795166,1.297701358795166,0.87884521484375,12.842159986495972,12.842159986495972,12.842159986495972,12.842159986495972,12.842159986495972,12.842159986495972,12.842159986495972,2.8421599864959717,3.2002015113830566,3.265024185180664,3.285555839538574,1.297701358795166,1.297701358795166,0.87884521484375,12.842159986495972,12.842159986495972,12.842159986495972,12.842159986495972,12.842159986495972,12.842159986495972,12.842159986495972,2.8421599864959717,3.2002015113830566,3.265024185180664,3.285555839538574,1.297701358795166,1.297701358795166,0.87884521484375,12.842159986495972,12.842159986495972,12.842159986495972,12.842159986495972,12.842159986495972,12.842159986495972,12.842159986495972,2.8421599864959717,3.2002015113830566,3.265024185180664,3.285555839538574,1.297701358795166,1.297701358795166,0.87884521484375
query010_17,2.7938232421875,2.819537878036499,2.935934066772461,2.872265100479126,1.0339012145996094,1.0339012145996094,0.5576224327087402,12.7938232421875,12.7938232421875,12.7938232421875,12.7938232421875,12.7938232421875,12.7938232421875,12.7938232421875,2.7938232421875,2.819537878036499,2.935934066772461,2.872265100479126,1.0339012145996094,1.0339012145996094,0.5576224327087402,12.7938232421875,12.7938232421875,12.7938232421875,12.7938232421875,12.7938232421875,12.7938232421875,12.7938232421875,2.7938232421875,2.819537878036499,2.935934066772461,2.872265100479126,1.0339012145996094,1.0339012145996094,0.5576224327087402,12.7938232421875,12.7938232421875,12.7938232421875,12.7938232421875,12.7938232421875,12.7938232421875,12.7938232421875,2.7938232421875,2.819537878036499,2.935934066772461,2.872265100479126,1.0339012145996094,1.0339012145996094,0.5576224327087402
query010_18,1.4606740474700928,2.299417018890381,1.5979721546173096,2.3562183380126953,0.7510769367218018,0.7510769367218018,0.6520378589630127,11.460674047470093,11.460674047470093,11.460674047470093,11.460674047470093,11.460674047470093,11.460674047470093,11.460674047470093,1.4606740474700928,2.299417018890381,1.5979721546173096,2.3562183380126953,0.7510769367218018,0.7510769367218018,0.6520378589630127,11.460674047470093,11.460674047470093,11.460674047470093,11.460674047470093,11.460674047470093,11.460674047470093,11.460674047470093,1.4606740474700928,2.299417018890381,1.5979721546173096,2.3562183380126953,0.7510769367218018,0.7510769367218018,0.6520378589630127,11.460674047470093,11.460674047470093,11.460674047470093,11.460674047470093,11.460674047470093,11.460674047470093,11.460674047470093,1.4606740474700928,2.299417018890381,1.5979721546173096,2.3562183380126953,0.7510769367218018,0.7510769367218018,0.6520378589630127
query010_19,2.742952346801758,3.1373796463012695,2.9039087295532227,3.131934642791748,1.3184518814086914,1.3184518814086914,0.7393760681152344,12.742952346801758,12.742952346801758,12.742952346801758,12.742952346801758,12.742952346801758,12.742952346801758,12.742952346801758,2.742952346801758,3.1373796463012695,2.9039087295532227,3.131934642791748,1.3184518814086914,1.3184518814086914,0.7393760681152344,12.742952346801758,12.742952346801758,12.742952346801758,12.742952346801758,12.742952346801758,12.742952346801758,12.742952346801758,2.742952346801758,3.1373796463012695,2.9039087295532227,3.131934642791748,1.3184518814086914,1.3184518814086914,0.7393760681152344,12.742952346801758,12.742952346801758,12.742952346801758,12.742952346801758,12.742952346801758,12.742952346801758,12.742952346801758,2.742952346801758,3.1373796463012695,2.9039087295532227,3.131934642791748,1.3184518814086914,1.3184518814086914,0.7393760681152344
query010_2,2.3460729122161865,2.5400338172912598,2.5879359245300293,2.5903286933898926,0.9470360279083252,0.9470360279083252,0.5626251697540283,12.346072912216187,12.346072912216187,12.346072912216187,12.346072912216187,12.346072912216187,12.346072912216187,12.346072912216187,2.3460729122161865,2.5400338172912598,2.5879359245300293,2.5903286933898926,0.9470360279083252,0.9470360279083252,0.5626251697540283,12.346072912216187,12.346072912216187,12.346072912216187,12.346072912216187,12.346072912216187,12.346072912216187,12.346072912216187,2.3460729122161865,2.5400338172912598,2.5879359245300293,2.5903286933898926,0.9470360279083252,0.9470360279083252,0.5626251697540283,12.346072912216187,12.346072912216187,12.346072912216187,12.346072912216187,12.346072912216187,12.346072912216187,12.346072912216187,2.3460729122161865,2.5400338172912598,2.5879359245300293,2.5903286933898926,0.9470360279083252,0.9470360279083252,0.5626251697540283
query010_3,1.7558300495147705,2.595472574234009,1.908761739730835,2.6501896381378174,0.9759039878845215,0.9759039878845215,0.7055325508117676,11.75583004951477,11.75583004951477,11.75583004951477,11.75583004951477,11.75583004951477,11.75583004951477,11.75583004951477,1.7558300495147705,2.595472574234009,1.908761739730835,2.6501896381378174,0.9759039878845215,0.9759039878845215,0.7055325508117676,11.75583004951477,11.75583004951477,11.75583004951477,11.75583004951477,11.75583004951477,11.75583004951477,11.75583004951477,1.7558300495147705,2.595472574234009,1.908761739730835,2.6501896381378174,0.9759039878845215,0.9759039878845215,0.7055325508117676,11.75583004951477,11.75583004951477,11.75583004951477,11.75583004951477,11.75583004951477,11.75583004951477,11.75583004951477,1.7558300495147705,2.595472574234009,1.908761739730835,2.6501896381378174,0.9759039878845215,0.9759039878845215,0.7055325508117676
query010_4,2.2595014572143555,2.031550645828247,2.5369129180908203,2.096212387084961,1.0255849361419678,1.0255849361419678,0.7213101387023926,12.259501457214355,12.259501457214355,12.259501457214355,12.259501457214355,12.259501457214355,12.259501457214355,12.259501457214355,2.2595014572143555,2.031550645828247,2.5369129180908203,2.096212387084961,1.0255849361419678,1.0255849361419678,0.7213101387023926,12.259501457214355,12.259501457214355,12.259501457214355,12.259501457214355,12.259501457214355,12.259501457214355,12.259501457214355,2.2595014572143555,2.031550645828247,2.5369129180908203,2.096212387084961,1.0255849361419678,1.0255849361419678,0.7213101387023926,12.259501457214355,12.259501457214355,12.259501457214355,12.259501457214355,12.259501457214355,12.259501457214355,12.259501457214355,2.2595014572143555,2.031550645828247,2.5369129180908203,2.096212387084961,1.0255849361419678,1.0255849361419678,0.7213101387023926
query010_5,1.9426963329315186,2.3205044269561768,2.115243911743164,2.389321804046631,0.8170130252838135,0.8170130252838135,0.4726390838623047,11.942696332931519,11.942696332931519,11.942696332931519,11.942696332931519,11.942696332931519,11.942696332931519,11.942696332931519,1.9426963329315186,2.3205044269561768,2.115243911743164,2.389321804046631,0.8170130252838135,0.8170130252838135,0.4726390838623047,11.942696332931519,11.942696332931519,11.942696332931519,11.942696332931519,11.942696332931519,11.942696332931519,11.942696332931519,1.9426963329315186,2.3205044269561768,2.115243911743164,2.389321804046631,0.8170130252838135,0.8170130252838135,0.4726390838623047,11.942696332931519,11.942696332931519,11.942696332931519,11.942696332931519,11.942696332931519,11.942696332931519,11.942696332931519,1.9426963329315186,2.3205044269561768,2.115243911743164,2.389321804046631,0.8170130252838135,0.8170130252838135,0.4726390838623047
query010_6,2.32084584236145,2.125236988067627,2.605642080307007,2.1779987812042236,1.0520939826965332,1.0520939826965332,0.6015458106994629,12.32084584236145,12.32084584236145,12.32084584236145,12.32084584236145,12.32084584236145,12.32084584236145,12.32084584236145,2.32084584236145,2.125236988067627,2.605642080307007,2.1779987812042236,1.0520939826965332,1.0520939826965332,0.6015458106994629,12.32084584236145,12.32084584236145,12.32084584236145,12.32084584236145,12.32084584236145,12.32084584236145,12.32084584236145,2.32084584236145,2.125236988067627,2.605642080307007,2.1779987812042236,1.0520939826965332,1.0520939826965332,0.6015458106994629,12.32084584236145,12.32084584236145,12.32084584236145,12.32084584236145,12.32084584236145,12.32084584236145,12.32084584236145,2.32084584236145,2.125236988067627,2.605642080307007,2.1779987812042236,1.0520939826965332,1.0520939826965332,0.6015458106994629
